,Day,Time,Total
32074,2020-08-31 02:45:00,2.11,8.44
32075,2020-08-31 03:00:00,2.0,8.0
32076,2020-08-31 03:15:00,2.15,8.6
32077,2020-08-31 03:30:00,2.6,10.4
32078,2020-08-31 03:45:00,2.16,8.64
32079,2020-08-31 04:00:00,1.99,7.96
32080,2020-08-31 04:15:00,2.09,8.36
32081,2020-08-31 04:30:00,2.66,10.64
32082,2020-08-31 04:45:00,2.11,8.44
32083,2020-08-31 05:00:00,2.09,8.36
32084,2020-08-31 05:15:00,1.99,7.96
32085,2020-08-31 05:30:00,2.66,10.64
32086,2020-08-31 05:45:00,2.02,8.08
32087,2020-08-31 06:00:00,2.15,8.6
32088,2020-08-31 06:15:00,9.31,37.24
32089,2020-08-31 06:30:00,12.56,50.24
32090,2020-08-31 06:45:00,4.16,16.64
32091,2020-08-31 07:00:00,3.67,14.68
32092,2020-08-31 07:15:00,3.49,13.96
32093,2020-08-31 07:30:00,3.29,13.16
32094,2020-08-31 07:45:00,0.78,3.12
32095,2020-08-31 08:00:00,0.25,1.0
32096,2020-08-31 08:15:00,0.37,1.48
32097,2020-08-31 08:30:00,0.0,0.0
32098,2020-08-31 08:45:00,0.0,0.0
32099,2020-08-31 09:00:00,0.0,0.0
32100,2020-08-31 09:15:00,0.0,0.0
32101,2020-08-31 09:30:00,0.0,0.0
32102,2020-08-31 09:45:00,0.0,0.0
32103,2020-08-31 10:00:00,0.0,0.0
32104,2020-08-31 10:15:00,0.0,0.0
32105,2020-08-31 10:30:00,0.0,0.0
32106,2020-08-31 10:45:00,0.0,0.0
32107,2020-08-31 11:00:00,0.0,0.0
32108,2020-08-31 11:15:00,0.0,0.0
32109,2020-08-31 11:30:00,0.0,0.0
32110,2020-08-31 11:45:00,0.0,0.0
32111,2020-08-31 12:00:00,0.0,0.0
32112,2020-08-31 12:15:00,0.0,0.0
32113,2020-08-31 12:30:00,0.0,0.0
32114,2020-08-31 12:45:00,0.0,0.0
32115,2020-08-31 13:00:00,0.0,0.0
32116,2020-08-31 13:15:00,0.0,0.0
32117,2020-08-31 13:30:00,0.0,0.0
32118,2020-08-31 13:45:00,0.0,0.0
32119,2020-08-31 14:00:00,0.0,0.0
32120,2020-08-31 14:15:00,0.0,0.0
32121,2020-08-31 14:30:00,0.0,0.0
32122,2020-08-31 14:45:00,0.0,0.0
32123,2020-08-31 15:00:00,0.0,0.0
32124,2020-08-31 15:15:00,0.0,0.0
32125,2020-08-31 15:30:00,0.0,0.0
32126,2020-08-31 15:45:00,0.0,0.0
32127,2020-08-31 16:00:00,0.0,0.0
32128,2020-08-31 16:15:00,0.0,0.0
32129,2020-08-31 16:30:00,0.0,0.0
32130,2020-08-31 16:45:00,0.0,0.0
32131,2020-08-31 17:00:00,0.0,0.0
32132,2020-08-31 17:15:00,0.0,0.0
32133,2020-08-31 17:30:00,0.0,0.0
32134,2020-08-31 17:45:00,0.0,0.0
32135,2020-08-31 18:00:00,0.0,0.0
32136,2020-08-31 18:15:00,0.0,0.0
32137,2020-08-31 18:30:00,0.0,0.0
32138,2020-08-31 18:45:00,0.0,0.0
32139,2020-08-31 19:00:00,0.0,0.0
32140,2020-08-31 19:15:00,0.0,0.0
32141,2020-08-31 19:30:00,0.0,0.0
32142,2020-08-31 19:45:00,0.0,0.0
32143,2020-08-31 20:00:00,0.0,0.0
32144,2020-08-31 20:15:00,0.0,0.0
32145,2020-08-31 20:30:00,0.0,0.0
32146,2020-08-31 20:45:00,0.0,0.0
32147,2020-08-31 21:00:00,0.0,0.0
32148,2020-08-31 21:15:00,0.0,0.0
32149,2020-08-31 21:30:00,0.0,0.0
32150,2020-08-31 21:45:00,0.0,0.0
32151,2020-08-31 22:00:00,0.0,0.0
32152,2020-08-31 22:15:00,0.0,0.0
32153,2020-08-31 22:30:00,0.0,0.0
32154,2020-08-31 22:45:00,0.0,0.0
32155,2020-08-31 23:00:00,0.0,0.0
32156,2020-08-31 23:15:00,0.0,0.0
32157,2020-08-31 23:30:00,0.0,0.0
32158,2020-08-31 23:45:00,0.0,0.0
32159,2020-09-01 00:00:00,0.0,0.0
32160,2020-09-01 00:15:00,0.0,0.0
32161,2020-09-01 00:30:00,0.0,0.0
32162,2020-09-01 00:45:00,0.0,0.0
32163,2020-09-01 01:00:00,0.0,0.0
32164,2020-09-01 01:15:00,0.0,0.0
32165,2020-09-01 01:30:00,0.0,0.0
32166,2020-09-01 01:45:00,0.0,0.0
32167,2020-09-01 02:00:00,0.0,0.0
32168,2020-09-01 02:15:00,0.0,0.0
32169,2020-09-01 02:30:00,0.0,0.0
32170,2020-09-01 02:45:00,0.0,0.0
32171,2020-09-01 03:00:00,0.0,0.0
32172,2020-09-01 03:15:00,0.0,0.0
32173,2020-09-01 03:30:00,0.0,0.0
32174,2020-09-01 03:45:00,0.0,0.0
32175,2020-09-01 04:00:00,0.0,0.0
32176,2020-09-01 04:15:00,0.0,0.0
32177,2020-09-01 04:30:00,0.0,0.0
32178,2020-09-01 04:45:00,0.0,0.0
32179,2020-09-01 05:00:00,0.0,0.0
32180,2020-09-01 05:15:00,0.0,0.0
32181,2020-09-01 05:30:00,0.0,0.0
32182,2020-09-01 05:45:00,0.0,0.0
32183,2020-09-01 06:00:00,0.0,0.0
32184,2020-09-01 06:15:00,0.0,0.0
32185,2020-09-01 06:30:00,0.0,0.0
32186,2020-09-01 06:45:00,0.0,0.0
32187,2020-09-01 07:00:00,0.0,0.0
32188,2020-09-01 07:15:00,0.0,0.0
32189,2020-09-01 07:30:00,0.0,0.0
32190,2020-09-01 07:45:00,0.0,0.0
32191,2020-09-01 08:00:00,0.0,0.0
32192,2020-09-01 08:15:00,0.0,0.0
32193,2020-09-01 08:30:00,0.0,0.0
32194,2020-09-01 08:45:00,0.0,0.0
32195,2020-09-01 09:00:00,0.0,0.0
32196,2020-09-01 09:15:00,0.0,0.0
32197,2020-09-01 09:30:00,0.0,0.0
32198,2020-09-01 09:45:00,0.0,0.0
32199,2020-09-01 10:00:00,0.0,0.0
32200,2020-09-01 10:15:00,0.0,0.0
32201,2020-09-01 10:30:00,0.0,0.0
32202,2020-09-01 10:45:00,0.0,0.0
32203,2020-09-01 11:00:00,0.0,0.0
32204,2020-09-01 11:15:00,0.0,0.0
32205,2020-09-01 11:30:00,0.0,0.0
32206,2020-09-01 11:45:00,0.0,0.0
32207,2020-09-01 12:00:00,0.0,0.0
32208,2020-09-01 12:15:00,0.0,0.0
32209,2020-09-01 12:30:00,0.0,0.0
32210,2020-09-01 12:45:00,0.0,0.0
32211,2020-09-01 13:00:00,0.0,0.0
32212,2020-09-01 13:15:00,0.0,0.0
32213,2020-09-01 13:30:00,0.0,0.0
32214,2020-09-01 13:45:00,0.0,0.0
32215,2020-09-01 14:00:00,0.0,0.0
32216,2020-09-01 14:15:00,0.0,0.0
32217,2020-09-01 14:30:00,0.0,0.0
32218,2020-09-01 14:45:00,0.0,0.0
32219,2020-09-01 15:00:00,0.0,0.0
32220,2020-09-01 15:15:00,0.0,0.0
32221,2020-09-01 15:30:00,0.0,0.0
32222,2020-09-01 15:45:00,0.0,0.0
32223,2020-09-01 16:00:00,0.0,0.0
32224,2020-09-01 16:15:00,0.0,0.0
32225,2020-09-01 16:30:00,0.0,0.0
32226,2020-09-01 16:45:00,0.0,0.0
32227,2020-09-01 17:00:00,0.0,0.0
32228,2020-09-01 17:15:00,0.0,0.0
32229,2020-09-01 17:30:00,0.0,0.0
32230,2020-09-01 17:45:00,0.0,0.0
32231,2020-09-01 18:00:00,0.0,0.0
32232,2020-09-01 18:15:00,0.0,0.0
32233,2020-09-01 18:30:00,0.0,0.0
32234,2020-09-01 18:45:00,0.0,0.0
32235,2020-09-01 19:00:00,0.0,0.0
32236,2020-09-01 19:15:00,0.0,0.0
32237,2020-09-01 19:30:00,0.0,0.0
32238,2020-09-01 19:45:00,0.0,0.0
32239,2020-09-01 20:00:00,0.0,0.0
32240,2020-09-01 20:15:00,0.0,0.0
32241,2020-09-01 20:30:00,0.0,0.0
32242,2020-09-01 20:45:00,0.0,0.0
32243,2020-09-01 21:00:00,0.0,0.0
32244,2020-09-01 21:15:00,0.0,0.0
32245,2020-09-01 21:30:00,0.0,0.0
32246,2020-09-01 21:45:00,0.0,0.0
32247,2020-09-01 22:00:00,0.0,0.0
32248,2020-09-01 22:15:00,0.0,0.0
32249,2020-09-01 22:30:00,0.0,0.0
32250,2020-09-01 22:45:00,0.0,0.0
32251,2020-09-01 23:00:00,0.0,0.0
32252,2020-09-01 23:15:00,0.0,0.0
32253,2020-09-01 23:30:00,0.0,0.0
32254,2020-09-01 23:45:00,0.0,0.0
32255,2020-09-02 00:00:00,0.0,0.0
32256,2020-09-02 00:15:00,0.0,0.0
32257,2020-09-02 00:30:00,0.0,0.0
32258,2020-09-02 00:45:00,0.0,0.0
32259,2020-09-02 01:00:00,0.0,0.0
32260,2020-09-02 01:15:00,0.0,0.0
32261,2020-09-02 01:30:00,0.0,0.0
32262,2020-09-02 01:45:00,0.0,0.0
32263,2020-09-02 02:00:00,0.0,0.0
32264,2020-09-02 02:15:00,0.0,0.0
32265,2020-09-02 02:30:00,0.0,0.0
32266,2020-09-02 02:45:00,0.0,0.0
32267,2020-09-02 03:00:00,0.0,0.0
32268,2020-09-02 03:15:00,0.0,0.0
32269,2020-09-02 03:30:00,0.0,0.0
32270,2020-09-02 03:45:00,0.0,0.0
32271,2020-09-02 04:00:00,0.0,0.0
32272,2020-09-02 04:15:00,0.0,0.0
32273,2020-09-02 04:30:00,0.0,0.0
32274,2020-09-02 04:45:00,0.0,0.0
32275,2020-09-02 05:00:00,0.0,0.0
32276,2020-09-02 05:15:00,0.0,0.0
32277,2020-09-02 05:30:00,0.0,0.0
32278,2020-09-02 05:45:00,0.0,0.0
32279,2020-09-02 06:00:00,0.0,0.0
32280,2020-09-02 06:15:00,0.0,0.0
32281,2020-09-02 06:30:00,0.0,0.0
32282,2020-09-02 06:45:00,0.0,0.0
32283,2020-09-02 07:00:00,0.0,0.0
32284,2020-09-02 07:15:00,0.0,0.0
32285,2020-09-02 07:30:00,0.0,0.0
32286,2020-09-02 07:45:00,0.0,0.0
32287,2020-09-02 08:00:00,0.0,0.0
32288,2020-09-02 08:15:00,0.0,0.0
32289,2020-09-02 08:30:00,0.0,0.0
32290,2020-09-02 08:45:00,0.0,0.0
32291,2020-09-02 09:00:00,0.0,0.0
32292,2020-09-02 09:15:00,0.0,0.0
32293,2020-09-02 09:30:00,0.0,0.0
32294,2020-09-02 09:45:00,0.0,0.0
32295,2020-09-02 10:00:00,0.0,0.0
32296,2020-09-02 10:15:00,0.0,0.0
32297,2020-09-02 10:30:00,0.0,0.0
32298,2020-09-02 10:45:00,0.0,0.0
32299,2020-09-02 11:00:00,0.0,0.0
32300,2020-09-02 11:15:00,0.0,0.0
32301,2020-09-02 11:30:00,0.0,0.0
32302,2020-09-02 11:45:00,0.0,0.0
32303,2020-09-02 12:00:00,0.0,0.0
32304,2020-09-02 12:15:00,0.0,0.0
32305,2020-09-02 12:30:00,0.0,0.0
32306,2020-09-02 12:45:00,0.0,0.0
32307,2020-09-02 13:00:00,0.0,0.0
32308,2020-09-02 13:15:00,0.0,0.0
32309,2020-09-02 13:30:00,0.0,0.0
32310,2020-09-02 13:45:00,0.0,0.0
32311,2020-09-02 14:00:00,0.0,0.0
32312,2020-09-02 14:15:00,0.0,0.0
32313,2020-09-02 14:30:00,0.0,0.0
32314,2020-09-02 14:45:00,0.0,0.0
32315,2020-09-02 15:00:00,0.0,0.0
32316,2020-09-02 15:15:00,0.0,0.0
32317,2020-09-02 15:30:00,0.0,0.0
32318,2020-09-02 15:45:00,0.0,0.0
32319,2020-09-02 16:00:00,0.0,0.0
32320,2020-09-02 16:15:00,0.0,0.0
32321,2020-09-02 16:30:00,0.0,0.0
32322,2020-09-02 16:45:00,0.0,0.0
32323,2020-09-02 17:00:00,0.0,0.0
32324,2020-09-02 17:15:00,0.0,0.0
32325,2020-09-02 17:30:00,0.0,0.0
32326,2020-09-02 17:45:00,0.0,0.0
32327,2020-09-02 18:00:00,0.0,0.0
32328,2020-09-02 18:15:00,0.0,0.0
32329,2020-09-02 18:30:00,0.0,0.0
32330,2020-09-02 18:45:00,0.0,0.0
32331,2020-09-02 19:00:00,0.0,0.0
32332,2020-09-02 19:15:00,0.0,0.0
32333,2020-09-02 19:30:00,0.0,0.0
32334,2020-09-02 19:45:00,0.0,0.0
32335,2020-09-02 20:00:00,0.0,0.0
32336,2020-09-02 20:15:00,0.0,0.0
32337,2020-09-02 20:30:00,0.0,0.0
32338,2020-09-02 20:45:00,0.0,0.0
32339,2020-09-02 21:00:00,0.0,0.0
32340,2020-09-02 21:15:00,0.0,0.0
32341,2020-09-02 21:30:00,0.0,0.0
32342,2020-09-02 21:45:00,0.0,0.0
32343,2020-09-02 22:00:00,0.0,0.0
32344,2020-09-02 22:15:00,0.0,0.0
32345,2020-09-02 22:30:00,0.0,0.0
32346,2020-09-02 22:45:00,0.0,0.0
32347,2020-09-02 23:00:00,0.0,0.0
32348,2020-09-02 23:15:00,0.0,0.0
32349,2020-09-02 23:30:00,0.0,0.0
32350,2020-09-02 23:45:00,0.0,0.0
32351,2020-09-03 00:00:00,0.0,0.0
32352,2020-09-03 00:15:00,0.0,0.0
32353,2020-09-03 00:30:00,0.0,0.0
32354,2020-09-03 00:45:00,0.0,0.0
32355,2020-09-03 01:00:00,0.0,0.0
32356,2020-09-03 01:15:00,0.0,0.0
32357,2020-09-03 01:30:00,0.0,0.0
32358,2020-09-03 01:45:00,0.0,0.0
32359,2020-09-03 02:00:00,0.0,0.0
32360,2020-09-03 02:15:00,0.0,0.0
32361,2020-09-03 02:30:00,0.0,0.0
32362,2020-09-03 02:45:00,0.0,0.0
32363,2020-09-03 03:00:00,0.0,0.0
32364,2020-09-03 03:15:00,0.0,0.0
32365,2020-09-03 03:30:00,0.0,0.0
32366,2020-09-03 03:45:00,0.0,0.0
32367,2020-09-03 04:00:00,0.0,0.0
32368,2020-09-03 04:15:00,0.0,0.0
32369,2020-09-03 04:30:00,0.0,0.0
32370,2020-09-03 04:45:00,0.0,0.0
32371,2020-09-03 05:00:00,0.0,0.0
32372,2020-09-03 05:15:00,0.0,0.0
32373,2020-09-03 05:30:00,0.0,0.0
32374,2020-09-03 05:45:00,0.0,0.0
32375,2020-09-03 06:00:00,0.0,0.0
32376,2020-09-03 06:15:00,0.0,0.0
32377,2020-09-03 06:30:00,0.0,0.0
32378,2020-09-03 06:45:00,0.0,0.0
32379,2020-09-03 07:00:00,0.0,0.0
32380,2020-09-03 07:15:00,0.0,0.0
32381,2020-09-03 07:30:00,0.0,0.0
32382,2020-09-03 07:45:00,0.0,0.0
32383,2020-09-03 08:00:00,0.0,0.0
32384,2020-09-03 08:15:00,0.0,0.0
32385,2020-09-03 08:30:00,0.0,0.0
32386,2020-09-03 08:45:00,0.0,0.0
32387,2020-09-03 09:00:00,0.0,0.0
32388,2020-09-03 09:15:00,0.0,0.0
32389,2020-09-03 09:30:00,0.0,0.0
32390,2020-09-03 09:45:00,0.0,0.0
32391,2020-09-03 10:00:00,0.0,0.0
32392,2020-09-03 10:15:00,0.0,0.0
32393,2020-09-03 10:30:00,0.0,0.0
32394,2020-09-03 10:45:00,0.0,0.0
32395,2020-09-03 11:00:00,0.0,0.0
32396,2020-09-03 11:15:00,0.0,0.0
32397,2020-09-03 11:30:00,0.0,0.0
32398,2020-09-03 11:45:00,0.0,0.0
32399,2020-09-03 12:00:00,0.0,0.0
32400,2020-09-03 12:15:00,0.0,0.0
32401,2020-09-03 12:30:00,0.0,0.0
32402,2020-09-03 12:45:00,0.0,0.0
32403,2020-09-03 13:00:00,0.0,0.0
32404,2020-09-03 13:15:00,0.0,0.0
32405,2020-09-03 13:30:00,0.0,0.0
32406,2020-09-03 13:45:00,0.0,0.0
32407,2020-09-03 14:00:00,0.0,0.0
32408,2020-09-03 14:15:00,0.0,0.0
32409,2020-09-03 14:30:00,0.0,0.0
32410,2020-09-03 14:45:00,0.0,0.0
32411,2020-09-03 15:00:00,0.0,0.0
32412,2020-09-03 15:15:00,0.0,0.0
32413,2020-09-03 15:30:00,0.0,0.0
32414,2020-09-03 15:45:00,0.0,0.0
32415,2020-09-03 16:00:00,0.0,0.0
32416,2020-09-03 16:15:00,0.0,0.0
32417,2020-09-03 16:30:00,0.0,0.0
32418,2020-09-03 16:45:00,0.0,0.0
32419,2020-09-03 17:00:00,0.0,0.0
32420,2020-09-03 17:15:00,0.0,0.0
32421,2020-09-03 17:30:00,0.0,0.0
32422,2020-09-03 17:45:00,0.0,0.0
32423,2020-09-03 18:00:00,0.0,0.0
32424,2020-09-03 18:15:00,0.0,0.0
32425,2020-09-03 18:30:00,0.0,0.0
32426,2020-09-03 18:45:00,0.0,0.0
32427,2020-09-03 19:00:00,0.0,0.0
32428,2020-09-03 19:15:00,0.0,0.0
32429,2020-09-03 19:30:00,0.0,0.0
32430,2020-09-03 19:45:00,0.0,0.0
32431,2020-09-03 20:00:00,0.0,0.0
32432,2020-09-03 20:15:00,0.0,0.0
32433,2020-09-03 20:30:00,0.0,0.0
32434,2020-09-03 20:45:00,0.0,0.0
32435,2020-09-03 21:00:00,0.0,0.0
32436,2020-09-03 21:15:00,0.0,0.0
32437,2020-09-03 21:30:00,0.0,0.0
32438,2020-09-03 21:45:00,0.0,0.0
32439,2020-09-03 22:00:00,0.0,0.0
32440,2020-09-03 22:15:00,0.0,0.0
32441,2020-09-03 22:30:00,0.0,0.0
32442,2020-09-03 22:45:00,0.0,0.0
32443,2020-09-03 23:00:00,0.0,0.0
32444,2020-09-03 23:15:00,0.0,0.0
32445,2020-09-03 23:30:00,0.0,0.0
32446,2020-09-03 23:45:00,0.0,0.0
32447,2020-09-04 00:00:00,0.0,0.0
32448,2020-09-04 00:15:00,0.0,0.0
32449,2020-09-04 00:30:00,0.0,0.0
32450,2020-09-04 00:45:00,0.0,0.0
32451,2020-09-04 01:00:00,0.0,0.0
32452,2020-09-04 01:15:00,0.0,0.0
32453,2020-09-04 01:30:00,0.0,0.0
32454,2020-09-04 01:45:00,0.0,0.0
32455,2020-09-04 02:00:00,0.0,0.0
32456,2020-09-04 02:15:00,0.0,0.0
32457,2020-09-04 02:30:00,0.0,0.0
32458,2020-09-04 02:45:00,0.0,0.0
32459,2020-09-04 03:00:00,0.0,0.0
32460,2020-09-04 03:15:00,0.0,0.0
32461,2020-09-04 03:30:00,0.0,0.0
32462,2020-09-04 03:45:00,0.0,0.0
32463,2020-09-04 04:00:00,0.0,0.0
32464,2020-09-04 04:15:00,0.0,0.0
32465,2020-09-04 04:30:00,0.0,0.0
32466,2020-09-04 04:45:00,0.0,0.0
32467,2020-09-04 05:00:00,0.0,0.0
32468,2020-09-04 05:15:00,0.0,0.0
32469,2020-09-04 05:30:00,0.0,0.0
32470,2020-09-04 05:45:00,0.0,0.0
32471,2020-09-04 06:00:00,0.0,0.0
32472,2020-09-04 06:15:00,0.0,0.0
32473,2020-09-04 06:30:00,0.0,0.0
32474,2020-09-04 06:45:00,0.0,0.0
32475,2020-09-04 07:00:00,0.0,0.0
32476,2020-09-04 07:15:00,0.0,0.0
32477,2020-09-04 07:30:00,0.0,0.0
32478,2020-09-04 07:45:00,0.0,0.0
32479,2020-09-04 08:00:00,0.0,0.0
32480,2020-09-04 08:15:00,0.0,0.0
32481,2020-09-04 08:30:00,0.0,0.0
32482,2020-09-04 08:45:00,0.0,0.0
32483,2020-09-04 09:00:00,0.0,0.0
32484,2020-09-04 09:15:00,0.0,0.0
32485,2020-09-04 09:30:00,0.0,0.0
32486,2020-09-04 09:45:00,0.0,0.0
32487,2020-09-04 10:00:00,0.0,0.0
32488,2020-09-04 10:15:00,0.0,0.0
32489,2020-09-04 10:30:00,0.0,0.0
32490,2020-09-04 10:45:00,0.0,0.0
32491,2020-09-04 11:00:00,0.0,0.0
32492,2020-09-04 11:15:00,0.0,0.0
32493,2020-09-04 11:30:00,0.0,0.0
32494,2020-09-04 11:45:00,0.0,0.0
32495,2020-09-04 12:00:00,0.0,0.0
32496,2020-09-04 12:15:00,0.0,0.0
32497,2020-09-04 12:30:00,0.0,0.0
32498,2020-09-04 12:45:00,0.0,0.0
32499,2020-09-04 13:00:00,0.0,0.0
32500,2020-09-04 13:15:00,0.0,0.0
32501,2020-09-04 13:30:00,0.0,0.0
32502,2020-09-04 13:45:00,0.0,0.0
32503,2020-09-04 14:00:00,0.0,0.0
32504,2020-09-04 14:15:00,0.0,0.0
32505,2020-09-04 14:30:00,0.0,0.0
32506,2020-09-04 14:45:00,0.0,0.0
32507,2020-09-04 15:00:00,0.0,0.0
32508,2020-09-04 15:15:00,0.0,0.0
32509,2020-09-04 15:30:00,0.0,0.0
32510,2020-09-04 15:45:00,0.0,0.0
32511,2020-09-04 16:00:00,0.0,0.0
32512,2020-09-04 16:15:00,0.0,0.0
32513,2020-09-04 16:30:00,0.0,0.0
32514,2020-09-04 16:45:00,0.0,0.0
32515,2020-09-04 17:00:00,0.0,0.0
32516,2020-09-04 17:15:00,0.0,0.0
32517,2020-09-04 17:30:00,0.0,0.0
32518,2020-09-04 17:45:00,0.0,0.0
32519,2020-09-04 18:00:00,0.0,0.0
32520,2020-09-04 18:15:00,0.0,0.0
32521,2020-09-04 18:30:00,0.0,0.0
32522,2020-09-04 18:45:00,0.0,0.0
32523,2020-09-04 19:00:00,0.0,0.0
32524,2020-09-04 19:15:00,0.0,0.0
32525,2020-09-04 19:30:00,0.0,0.0
32526,2020-09-04 19:45:00,0.0,0.0
32527,2020-09-04 20:00:00,0.0,0.0
32528,2020-09-04 20:15:00,0.0,0.0
32529,2020-09-04 20:30:00,0.0,0.0
32530,2020-09-04 20:45:00,0.0,0.0
32531,2020-09-04 21:00:00,0.0,0.0
32532,2020-09-04 21:15:00,0.0,0.0
32533,2020-09-04 21:30:00,0.0,0.0
32534,2020-09-04 21:45:00,0.0,0.0
32535,2020-09-04 22:00:00,0.0,0.0
32536,2020-09-04 22:15:00,0.0,0.0
32537,2020-09-04 22:30:00,0.0,0.0
32538,2020-09-04 22:45:00,0.0,0.0
32539,2020-09-04 23:00:00,0.0,0.0
32540,2020-09-04 23:15:00,0.0,0.0
32541,2020-09-04 23:30:00,0.0,0.0
32542,2020-09-04 23:45:00,0.0,0.0
32543,2020-09-05 00:00:00,0.0,0.0
32544,2020-09-05 00:15:00,0.0,0.0
32545,2020-09-05 00:30:00,0.0,0.0
32546,2020-09-05 00:45:00,0.0,0.0
32547,2020-09-05 01:00:00,0.0,0.0
32548,2020-09-05 01:15:00,0.0,0.0
32549,2020-09-05 01:30:00,0.0,0.0
32550,2020-09-05 01:45:00,0.0,0.0
32551,2020-09-05 02:00:00,0.0,0.0
32552,2020-09-05 02:15:00,0.0,0.0
32553,2020-09-05 02:30:00,0.0,0.0
32554,2020-09-05 02:45:00,0.0,0.0
32555,2020-09-05 03:00:00,0.0,0.0
32556,2020-09-05 03:15:00,0.0,0.0
32557,2020-09-05 03:30:00,0.0,0.0
32558,2020-09-05 03:45:00,0.0,0.0
32559,2020-09-05 04:00:00,0.0,0.0
32560,2020-09-05 04:15:00,0.0,0.0
32561,2020-09-05 04:30:00,0.0,0.0
32562,2020-09-05 04:45:00,0.0,0.0
32563,2020-09-05 05:00:00,0.0,0.0
32564,2020-09-05 05:15:00,0.0,0.0
32565,2020-09-05 05:30:00,0.0,0.0
32566,2020-09-05 05:45:00,0.0,0.0
32567,2020-09-05 06:00:00,0.0,0.0
32568,2020-09-05 06:15:00,0.0,0.0
32569,2020-09-05 06:30:00,0.0,0.0
32570,2020-09-05 06:45:00,0.0,0.0
32571,2020-09-05 07:00:00,0.0,0.0
32572,2020-09-05 07:15:00,0.0,0.0
32573,2020-09-05 07:30:00,0.0,0.0
32574,2020-09-05 07:45:00,0.0,0.0
32575,2020-09-05 08:00:00,0.0,0.0
32576,2020-09-05 08:15:00,0.0,0.0
32577,2020-09-05 08:30:00,0.0,0.0
32578,2020-09-05 08:45:00,0.0,0.0
32579,2020-09-05 09:00:00,0.0,0.0
32580,2020-09-05 09:15:00,0.0,0.0
32581,2020-09-05 09:30:00,0.0,0.0
32582,2020-09-05 09:45:00,0.0,0.0
32583,2020-09-05 10:00:00,0.0,0.0
32584,2020-09-05 10:15:00,0.0,0.0
32585,2020-09-05 10:30:00,0.0,0.0
32586,2020-09-05 10:45:00,0.0,0.0
32587,2020-09-05 11:00:00,0.0,0.0
32588,2020-09-05 11:15:00,0.0,0.0
32589,2020-09-05 11:30:00,0.0,0.0
32590,2020-09-05 11:45:00,0.0,0.0
32591,2020-09-05 12:00:00,0.0,0.0
32592,2020-09-05 12:15:00,0.0,0.0
32593,2020-09-05 12:30:00,0.0,0.0
32594,2020-09-05 12:45:00,0.0,0.0
32595,2020-09-05 13:00:00,0.0,0.0
32596,2020-09-05 13:15:00,0.0,0.0
32597,2020-09-05 13:30:00,0.0,0.0
32598,2020-09-05 13:45:00,0.0,0.0
32599,2020-09-05 14:00:00,0.0,0.0
32600,2020-09-05 14:15:00,0.0,0.0
32601,2020-09-05 14:30:00,0.0,0.0
32602,2020-09-05 14:45:00,0.0,0.0
32603,2020-09-05 15:00:00,0.0,0.0
32604,2020-09-05 15:15:00,0.0,0.0
32605,2020-09-05 15:30:00,0.0,0.0
32606,2020-09-05 15:45:00,0.0,0.0
32607,2020-09-05 16:00:00,0.0,0.0
32608,2020-09-05 16:15:00,0.0,0.0
32609,2020-09-05 16:30:00,0.0,0.0
32610,2020-09-05 16:45:00,0.0,0.0
32611,2020-09-05 17:00:00,0.0,0.0
32612,2020-09-05 17:15:00,0.0,0.0
32613,2020-09-05 17:30:00,0.0,0.0
32614,2020-09-05 17:45:00,0.0,0.0
32615,2020-09-05 18:00:00,0.0,0.0
32616,2020-09-05 18:15:00,0.0,0.0
32617,2020-09-05 18:30:00,0.0,0.0
32618,2020-09-05 18:45:00,0.0,0.0
32619,2020-09-05 19:00:00,0.0,0.0
32620,2020-09-05 19:15:00,0.0,0.0
32621,2020-09-05 19:30:00,0.0,0.0
32622,2020-09-05 19:45:00,0.0,0.0
32623,2020-09-05 20:00:00,0.0,0.0
32624,2020-09-05 20:15:00,0.0,0.0
32625,2020-09-05 20:30:00,0.0,0.0
32626,2020-09-05 20:45:00,0.0,0.0
32627,2020-09-05 21:00:00,0.0,0.0
32628,2020-09-05 21:15:00,0.0,0.0
32629,2020-09-05 21:30:00,0.0,0.0
32630,2020-09-05 21:45:00,0.0,0.0
32631,2020-09-05 22:00:00,0.0,0.0
32632,2020-09-05 22:15:00,0.0,0.0
32633,2020-09-05 22:30:00,0.0,0.0
32634,2020-09-05 22:45:00,0.0,0.0
32635,2020-09-05 23:00:00,0.0,0.0
32636,2020-09-05 23:15:00,0.0,0.0
32637,2020-09-05 23:30:00,0.0,0.0
32638,2020-09-05 23:45:00,0.0,0.0
32639,2020-09-06 00:00:00,0.0,0.0
32640,2020-09-06 00:15:00,0.0,0.0
32641,2020-09-06 00:30:00,0.0,0.0
32642,2020-09-06 00:45:00,0.0,0.0
32643,2020-09-06 01:00:00,0.0,0.0
32644,2020-09-06 01:15:00,0.0,0.0
32645,2020-09-06 01:30:00,0.0,0.0
32646,2020-09-06 01:45:00,0.0,0.0
32647,2020-09-06 02:00:00,0.0,0.0
32648,2020-09-06 02:15:00,0.0,0.0
32649,2020-09-06 02:30:00,0.0,0.0
32650,2020-09-06 02:45:00,0.0,0.0
32651,2020-09-06 03:00:00,0.0,0.0
32652,2020-09-06 03:15:00,0.0,0.0
32653,2020-09-06 03:30:00,0.0,0.0
32654,2020-09-06 03:45:00,0.0,0.0
32655,2020-09-06 04:00:00,0.0,0.0
